country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,New_deaths,population,ratio,continent,vaccination_rate,death_rate_per_million,country_avg_vaccination_rate,country_avg_death_rate,continent_avg_vaccination_rate,continent_avg_death_rate
Somalia,SOM,2021-07-06,234363.0,149336.0,85027.0,0,16518272.0,0.9040655100000776,Africa,0.5147451258824167,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-07-08,235882.0,149996.0,85886.0,0,16518272.0,0.9080610853241792,Africa,0.5199454277057551,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-07-11,249790.0,162655.0,87135.0,0,16518272.0,0.984697430820851,Africa,0.5275067513115174,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-08-21,282522.0,188765.0,93757.0,0,16518272.0,1.1427648122031169,Africa,0.5675956903966711,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-08-30,291053.0,194876.0,96177.0,10,16518272.0,1.1797602073630946,Africa,0.5822461332517106,0.6053902006214693,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-09-01,295107.0,197682.0,97425.0,8,16518272.0,1.196747456392533,Africa,0.5898014029554666,0.48431216049717546,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-09-06,310005.0,207256.0,102749.0,0,16518272.0,1.2547075142000326,Africa,0.6220323772365536,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-09-11,339599.0,223498.0,116200.0,0,16518272.0,1.3530349905849717,Africa,0.7034634131221474,0.0,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-09-15,351305.0,231089.0,120216.0,9,16518272.0,1.3989901607141473,Africa,0.7277758835791056,0.5448511805593225,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
Somalia,SOM,2021-09-20,390141.0,241945.0,148196.0,9,16518272.0,1.464711320893614,Africa,0.8971640617129928,0.5448511805593225,0.5997313645429506,0.09569070913049031,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-18,2260.0,2260.0,2260.0,165,60291913.0,0.0037484297438032,Africa,0.0037484297438032856,2.7366854324227528,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-19,6524.0,6524.0,6524.0,230,60291913.0,0.0108206883400763,Africa,0.010820688340076387,3.814773633074141,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-20,10414.0,10414.0,10414.0,151,60291913.0,0.017272631571667,Africa,0.017272631571667,2.504481819974762,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-21,15388.0,15388.0,15388.0,81,60291913.0,0.0255224942024977,Africa,0.02552249420249777,1.343463757734806,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-22,23059.0,23059.0,23059.0,113,60291913.0,0.0382455935674159,Africa,0.038245593567415914,1.874214871901643,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-23,32315.0,32315.0,32315.0,97,60291913.0,0.0535975695446916,Africa,0.05359756954469167,1.6088393148182245,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-24,41809.0,41809.0,41809.0,263,60291913.0,0.069344291663129,Africa,0.06934429166312901,4.362110719558691,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-25,52647.0,52647.0,52647.0,110,60291913.0,0.087320168461067,Africa,0.08732016846106708,1.824456954948502,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-26,63648.0,63648.0,63648.0,144,60291913.0,0.1055663966077838,Africa,0.10556639660778387,2.388380013750766,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-27,67303.0,67303.0,67303.0,117,60291913.0,0.1116285694899082,Africa,0.11162856948990821,1.9405587611724977,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-02-28,70527.0,70527.0,70527.0,157,60291913.0,0.1169758869651391,Africa,0.1169758869651391,2.6039976538810437,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-01,73047.0,73047.0,73047.0,52,60291913.0,0.1211555519892029,Africa,0.12115555198920294,0.86247056052111,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-02,76037.0,76037.0,76037.0,84,60291913.0,0.1261147577121993,Africa,0.12611475771219932,1.3932216746879469,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-03,83570.0,83570.0,83570.0,194,60291913.0,0.138608970659133,Africa,0.138608970659133,3.217678629636449,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-04,92029.0,92029.0,92029.0,95,60291913.0,0.152639044642687,Africa,0.152639044642687,1.5756673701827972,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-05,100180.0,100180.0,100180.0,96,60291913.0,0.1661582706788553,Africa,0.16615827067885539,1.5922533425005108,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-06,101573.0,101573.0,101573.0,104,60291913.0,0.1684686966227129,Africa,0.1684686966227129,1.72494112104222,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-07,101573.0,101573.0,101573.0,81,60291913.0,0.1684686966227129,Africa,0.1684686966227129,1.343463757734806,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-08,101841.0,101841.0,101841.0,31,60291913.0,0.1689132006808276,Africa,0.16891320068082763,0.5141651418491233,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-09,107054.0,107054.0,107054.0,125,60291913.0,0.1775594680500517,Africa,0.17755946805005177,2.073246539714207,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-10,128887.0,128887.0,128887.0,103,60291913.0,0.213771621411316,Africa,0.213771621411316,1.7083551487245063,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-11,138014.0,138014.0,138014.0,109,60291913.0,0.2289096383456932,Africa,0.22890963834569325,1.8078709826307882,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-12,145215.0,145215.0,145215.0,95,60291913.0,0.2408531970116788,Africa,0.24085319701167884,1.5756673701827972,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-13,145544.0,145544.0,145544.0,69,60291913.0,0.2413988755009316,Africa,0.24139887550093161,1.1444320899222422,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-15,147753.0,147753.0,147753.0,65,60291913.0,0.2450627167859145,Africa,0.24506271678591454,1.0780882006513874,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-16,157286.0,157286.0,157286.0,95,60291913.0,0.260874124196391,Africa,0.260874124196391,1.5756673701827972,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-17,168413.0,168413.0,168413.0,139,60291913.0,0.2793293355943109,Africa,0.27932933559431095,2.305450152162198,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-18,177275.0,177275.0,177275.0,74,60291913.0,0.2940278242622688,Africa,0.2940278242622688,1.2273619515108105,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-19,182983.0,182983.0,182983.0,90,60291913.0,0.3034950972612197,Africa,0.30349509726121976,1.4927375085942287,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-23,194257.0,194257.0,194257.0,85,60291913.0,0.3221941224522101,Africa,0.32219412245221013,1.4098076470056606,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-24,207808.0,207808.0,207808.0,55,60291913.0,0.3446697735399439,Africa,0.34466977353994394,0.912228477474251,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-25,220129.0,220129.0,220129.0,121,60291913.0,0.3651053500325989,Africa,0.3651053500325989,2.0069026504433523,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-26,231002.0,231002.0,231002.0,163,60291913.0,0.383139277733649,Africa,0.383139277733649,2.7035134877873257,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-27,231605.0,231605.0,231605.0,67,60291913.0,0.3841394118644071,Africa,0.3841394118644071,1.111260145286815,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-29,239665.0,239665.0,239665.0,15,60291913.0,0.3975077055524843,Africa,0.3975077055524843,0.24878958476570484,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-30,251707.0,251707.0,251707.0,47,60291913.0,0.417480533417475,Africa,0.41748053341747504,0.7795406989325417,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-03-31,263878.0,263878.0,263878.0,78,60291913.0,0.4376673203253643,Africa,0.4376673203253643,1.293705840781665,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-01,269102.0,269102.0,269102.0,58,60291913.0,0.446331832264138,Africa,0.446331832264138,0.9619863944273919,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-06,272438.0,272438.0,272438.0,8,60291913.0,0.4518649126293272,Africa,0.4518649126293272,0.13268777854170924,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-07,278909.0,278909.0,278909.0,37,60291913.0,0.4625976953161198,Africa,0.4625976953161198,0.6136809757554053,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-08,283629.0,283629.0,283629.0,79,60291913.0,0.4704262742500806,Africa,0.47042627425008066,1.3102918130993786,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-09,288368.0,288368.0,288368.0,62,60291913.0,0.4782863665314451,Africa,0.47828636653144513,1.0283302836982466,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-10,288406.0,288406.0,288406.0,53,60291913.0,0.4783493932262523,Africa,0.47834939322625236,0.8790565328388237,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-12,289787.0,289787.0,289787.0,66,60291913.0,0.4806399160033286,Africa,0.4806399160033286,1.0946741729691012,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-13,292623.0,292623.0,292623.0,34,60291913.0,0.4853436977526323,Africa,0.4853436977526323,0.5639230588022642,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-28,298153.0,298153.0,298153.0,51,60291913.0,0.4945157404443279,Africa,0.4945157404443279,0.8458845882033964,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-29,307591.0,307591.0,307591.0,48,60291913.0,0.5101695811177861,Africa,0.5101695811177861,0.7961266712502554,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-04-30,317656.0,317656.0,317656.0,46,60291913.0,0.5268633622555648,Africa,0.5268633622555648,0.7629547266148281,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-01,318670.0,318670.0,318670.0,19,60291913.0,0.5285451798485811,Africa,0.5285451798485811,0.3151334740365594,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-03,329098.0,329098.0,329098.0,11,60291913.0,0.5458410317814928,Africa,0.5458410317814928,0.1824456954948502,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-04,353181.0,353181.0,353181.0,35,60291913.0,0.5857850289142427,Africa,0.5857850289142427,0.5805090311199779,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-05,366101.0,366101.0,366101.0,59,60291913.0,0.6072141051487286,Africa,0.6072141051487286,0.9785723667451056,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-07,381171.0,381171.0,381171.0,63,60291913.0,0.6322091654315232,Africa,0.6322091654315232,1.0449162560159602,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-08,382480.0,382480.0,382480.0,67,60291913.0,0.6343802692079119,Africa,0.6343802692079119,1.111260145286815,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-10,395230.0,395230.0,395230.0,11,60291913.0,0.6555273839129967,Africa,0.6555273839129967,0.1824456954948502,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-11,414372.0,414372.0,414372.0,90,60291913.0,0.6872762521235642,Africa,0.6872762521235642,1.4927375085942287,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-12,430730.0,430730.0,430730.0,71,60291913.0,0.7144075856408802,Africa,0.7144075856408802,1.1776040345576695,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-13,455169.0,455169.0,455169.0,72,60291913.0,0.7549420433881406,Africa,0.7549420433881406,1.194190006875383,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-14,474318.0,474318.0,474318.0,44,60291913.0,0.7867025217793305,Africa,0.7867025217793305,0.7297827819794008,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-15,478452.0,478452.0,478452.0,112,60291913.0,0.7935591627354733,Africa,0.7935591627354733,1.8576288995839292,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-16,478733.0,478733.0,478733.0,59,60291913.0,0.794025228557601,Africa,0.794025228557601,0.9785723667451056,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-17,478733.0,478733.0,478733.0,27,60291913.0,0.794025228557601,Africa,0.794025228557601,0.4478212525782687,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
South Africa,ZAF,2021-05-18,519139.0,519139.0,479768.0,50,60291913.0,0.861042508304555,Africa,0.7957418766924844,0.8292986158856828,5.050570634947023,2.539258858705452,6.7162313205294755,1.7302538308583773
Republic of Korea,KOR,2021-02-26,28715.0,25350.0,3376.0,4,51320253.0,0.0493957034857174,Unknown,0.006578299604251756,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-02-27,30224.0,26830.0,3406.0,10,51320253.0,0.0522795552079604,Unknown,0.006636756058081008,0.1948548460975046,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-02-28,31135.0,27718.0,3429.0,8,51320253.0,0.0540098662413063,Unknown,0.006681572672683434,0.1558838768780037,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-01,32747.0,29307.0,3455.0,2,51320253.0,0.0571061097457956,Unknown,0.006732234932668784,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-02,99342.0,95843.0,3515.0,1,51320253.0,0.1867547301452313,Unknown,0.006849147840327288,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-03,168919.0,165344.0,3593.0,6,51320253.0,0.322180796731458,Unknown,0.007001134620283341,0.11691290765850278,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-04,239594.0,235767.0,3847.0,7,51320253.0,0.4594034249987037,Unknown,0.007496065929371003,0.13639839226825323,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-05,310419.0,306466.0,3973.0,8,51320253.0,0.5971638526411785,Unknown,0.007741583035453859,0.1558838768780037,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-06,328509.0,324538.0,3994.0,5,51320253.0,0.6323780204279196,Unknown,0.007782502553134335,0.0974274230487523,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-07,330634.0,326653.0,4008.0,2,51320253.0,0.6364992004228818,Unknown,0.007809782231587985,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-08,398339.0,394317.0,4053.0,8,51320253.0,0.7683457834862973,Unknown,0.007897466912331862,0.1558838768780037,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-09,462104.0,457961.0,4178.0,3,51320253.0,0.8923592017365931,Unknown,0.008141035469953744,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-10,516503.0,512328.0,4432.0,3,51320253.0,0.9982959359144234,Unknown,0.008635966779041404,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-11,561377.0,557054.0,4749.0,4,51320253.0,1.0854467143799933,Unknown,0.009253656641170494,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-12,599853.0,595480.0,4957.0,10,51320253.0,1.1603216375414207,Unknown,0.009658954721053303,0.1948548460975046,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-13,603815.0,599412.0,5007.0,5,51320253.0,1.1679833300899745,Unknown,0.009756382144102056,0.0974274230487523,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-14,605077.0,600663.0,5028.0,2,51320253.0,1.1704209642146544,Unknown,0.009797301661782533,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-15,618512.0,614062.0,5865.0,6,51320253.0,1.1965295650432588,Unknown,0.011428236723618646,0.11691290765850278,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-16,638119.0,633613.0,6501.0,3,51320253.0,1.234625636003782,Unknown,0.012667513544798776,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-17,658652.0,654096.0,7068.0,8,51320253.0,1.274537754129934,Unknown,0.013772340522171626,0.1558838768780037,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-18,678537.0,673837.0,7473.0,2,51320253.0,1.3130040492980424,Unknown,0.014561502648866522,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-19,696023.0,691256.0,7977.0,2,51320253.0,1.3469458149397666,Unknown,0.015543571073197945,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-20,697723.0,692608.0,8331.0,3,51320253.0,1.3495802524590048,Unknown,0.01623335722838311,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-21,698136.0,692720.0,8640.0,3,51320253.0,1.349798489886634,Unknown,0.0168354587028244,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-22,702383.0,696640.0,9044.0,1,51320253.0,1.3574367998536565,Unknown,0.017622672281058318,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-23,725160.0,718721.0,9892.0,7,51320253.0,1.4004626984204462,Unknown,0.019275041375965158,0.13639839226825323,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-24,757163.0,749472.0,11147.0,3,51320253.0,1.4603825121438898,Unknown,0.02172046969448884,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-25,793260.0,784361.0,12585.0,2,51320253.0,1.5283654193988483,Unknown,0.024522482381370957,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-26,819881.0,809529.0,14204.0,7,51320253.0,1.577406487064668,Unknown,0.027677182339689556,0.13639839226825323,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-27,821366.0,810974.0,14248.0,5,51320253.0,1.580222139590777,Unknown,0.02776291847197246,0.0974274230487523,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-28,821536.0,811121.0,14275.0,1,51320253.0,1.5805085762145406,Unknown,0.027815529280418784,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-29,850650.0,839246.0,15271.0,4,51320253.0,1.6353115016794637,Unknown,0.02975628354754993,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-30,883080.0,869457.0,17494.0,3,51320253.0,1.694179099233981,Unknown,0.03408790677629746,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-03-31,912337.0,893837.0,22385.0,2,51320253.0,1.7416847107125524,Unknown,0.04361825729892641,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-01,957585.0,931736.0,29757.0,4,51320253.0,1.8155327488350457,Unknown,0.057982956553234447,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-02,1004495.0,971981.0,36901.0,2,51320253.0,1.8939520816469864,Unknown,0.07190338675844017,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-03,1013889.0,980776.0,37518.0,3,51320253.0,1.9110895653612616,Unknown,0.07310564115886178,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-04,1014710.0,981502.0,37622.0,4,51320253.0,1.91250421154393,Unknown,0.0733082901988032,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-05,1053139.0,1019542.0,38898.0,4,51320253.0,1.9866269949994209,Unknown,0.07579463803500736,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-06,1099076.0,1059442.0,45590.0,4,51320253.0,2.064374078592325,Unknown,0.08883432433585235,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-07,1147507.0,1098502.0,55990.0,4,51320253.0,2.14048438147801,Unknown,0.10909922832999285,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-08,1195811.0,1136937.0,66817.0,2,51320253.0,2.215376841575586,Unknown,0.13019616251696967,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-09,1238499.0,1172101.0,75528.0,6,51320253.0,2.283895599657313,Unknown,0.1471699681605233,0.11691290765850278,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-10,1249126.0,1181574.0,77100.0,1,51320253.0,2.3023541992281293,Unknown,0.15023308634117605,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-11,1249632.0,1182010.0,77183.0,3,51320253.0,2.3032037663571145,Unknown,0.150394815863437,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-12,1289758.0,1221979.0,78703.0,2,51320253.0,2.381085299793826,Unknown,0.15335660952411906,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-13,1335405.0,1267494.0,79687.0,5,51320253.0,2.4697734829951052,Unknown,0.1552739812097185,0.0974274230487523,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-14,1382414.0,1314329.0,79864.0,7,51320253.0,2.5610337501648717,Unknown,0.15561887428731108,0.13639839226825323,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-15,1476697.0,1408453.0,80028.0,6,51320253.0,2.744438925505687,Unknown,0.155938436234911,0.11691290765850278,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-16,1580970.0,1512348.0,80420.0,2,51320253.0,2.946883367858689,Unknown,0.1567022672316132,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-17,1610810.0,1542062.0,80550.0,4,51320253.0,3.0047825368281016,Unknown,0.15695557853153996,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-18,1615904.0,1547092.0,80616.0,3,51320253.0,3.014583735586806,Unknown,0.15708418272996433,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-19,1739403.0,1670441.0,80767.0,4,51320253.0,3.2549352396996176,Unknown,0.15737841354757157,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-20,1871329.0,1802194.0,80941.0,1,51320253.0,3.5116623450784625,Unknown,0.15771746097978123,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-21,2004773.0,1935351.0,81240.0,4,51320253.0,3.771125212496517,Unknown,0.15830007696961276,0.07794193843900185,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-22,2155934.0,2067655.0,100098.0,2,51320253.0,4.028925968077359,Unknown,0.1950458038466802,0.038970969219500926,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-23,2336410.0,2228293.0,119945.0,3,51320253.0,4.341936895751468,Unknown,0.23371864515165192,0.05845645382925139,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
Republic of Korea,KOR,2021-04-24,2407672.0,2293630.0,125871.0,1,51320253.0,4.469249206546196,Unknown,0.24526574333139003,0.019485484609750463,17.080648308428888,0.09678592561304036,20.260881057678773,2.048871017881066
